X,Y,Liquidity,Price,Price_Upper,Price_Lower,Gas,Action,Sigma,Width,Reward,Fee,LVR,ma24,ma168,Value
0.006711045703511984,12.238816386981592,20.984459894271318,2163.6226,2229.459661195089,2099.632336437972,5,30,0.007888223503457458,30,-5.015184027218254,0.0,0.015184027218254322,2216.7367666666664,2226.3286505952383,26.75898654073302
0.004580423650589252,19.17421012550683,14.422964013523076,2184.205,2250.514331218902,2119.460937414466,5,30,0.00802156052714106,30,-4.843292248724328,0.1675509884383511,0.010843237162678834,2215.3050916666666,2226.3545625,29.178794365242126
0.005513199972232589,8.034198162675345,17.28701705362532,2171.061,2237.0523446632833,2106.7828778932103,5,30,0.00791775330183764,30,-5.012624088026796,0.0,0.01262408802679637,2213.1946083333337,2226.2474095238094,20.003691607590603
0.004505423787688739,14.207360923559522,14.184487644249375,2182.9038,2249.16449510218,2118.1897058201516,5,30,0.007833817591835615,30,-4.9154223476457775,0.09474523872408683,0.010167586369864388,2211.577575,2226.194295238095,24.042267630315663
0.004964394211408833,8.897007157128776,15.59478776243096,2176.3186,2242.427449085118,2111.8449757872645,5,30,0.007658164536705841,30,-5.010666700475706,0.0,0.010666700475706498,2209.6461875,2226.023921428571,19.70111061715015
0.00536620201921968,9.983920964387607,16.835278965769977,2171.0962,2237.0523446632833,2106.7828778932103,5,30,0.007476241619513651,30,-5.010961412379394,0.0,0.010961412379393427,2206.45175,2226.014672619048,21.634461776747784
0.004153427993432477,14.34780269583436,13.085123489205888,2185.7449,2252.0901639375406,2120.9450052316415,5,30,0.007463364175218813,30,-4.90044450739393,0.10807445769013924,0.008518965084069368,2204.5053,2226.0861214285715,23.42613674999663
0.004925549921358909,7.453434283988073,15.46975897744791,2173.7349,2239.7382844236886,2109.312408286978,5,30,0.007367679304761891,30,-5.009787871812618,0.0,0.009787871812618018,2201.5697833333334,2226.1551101190475,18.160274049738188
0.0017599945014579546,17.715529642465903,5.575985910772395,2215.813,2283.15455119563,2150.2004311691326,5,30,0.008390412447440813,30,-4.872822875652598,0.1317966230485552,0.004619498701152848,2200.9521583333335,2226.4449648809523,21.615348338724957
0.002118471053548612,3.123365074983606,6.681781522716506,2202.4624,2269.497319403665,2137.3384960573453,5,30,0.008304657803803822,30,-5.005406671895599,0.0,0.005406671895599386,2199.2156666666665,2226.626441071429,7.789217915912811
0.0021035341315071253,4.703741813179408,6.637528712374609,2202.9246,2269.951241562519,2137.765985129942,5,30,0.008094382968118256,30,-5.003382673706737,0.001720187243670321,0.0051028609504068815,2197.4108874999997,2226.9409470238093,9.337668898416089
0.0016797288715968447,5.578320477733659,5.316692910005179,2216.1877,2283.6112049374146,2150.6304927573706,5,30,0.007993626644367199,30,-4.964520651543086,0.03947762266145642,0.00399827420454274,2195.897875,2227.166032738095,9.300914942301464
0.0016513979784162495,3.7925264014218643,5.228642435584453,2217.3,2284.753238923841,2151.7060230883058,5,30,0.007791227187007781,30,-5.000485751249241,0.003250644910361205,0.003736396159602051,2194.4312083333334,2227.3678684523807,7.454171138964215
0.0016614776708138883,3.6467462055598725,5.263294768378028,2216.8975,2284.2963568095156,2151.275746426263,5,30,0.0075953078053368935,30,-5.003574055284019,0.0,0.0035740552840183037,2193.4562458333335,2227.582413095238,7.330071900293005
0.001502358995450563,4.048579428362795,4.773773133878333,2223.2222,2290.7010287368444,2157.3074573905637,5,30,0.007422125423808948,30,-4.9862368747609835,0.016863040327592678,0.0030999150885758432,2192.3214083333332,2227.9121065476193,7.3886572994181865
0.0019312242529930053,2.4124089176929995,6.099597163793572,2204.5063,2271.5406842008297,2139.262870325219,5,30,0.007502809913115044,30,-5.004030368183211,0.0,0.004030368183211188,2191.065325,2228.052684523809,6.669804950128874
0.0015703337666092406,5.067545441451938,4.967645253220974,2216.8057,2284.2963568095156,2151.275746426263,5,30,0.0074114295331051535,30,-4.969014657887905,0.03419721511933975,0.003211873007244417,2190.5827291666665,2228.2658238095237,8.548670286173772
0.0007856072651974496,5.23553176092379,2.5064507611114815,2250.1526,2318.585477705933,2183.568121244813,5,30,0.0079060148455837,30,-4.955316097553825,0.04654179426798818,0.0018578918218132821,2191.6418916666667,2228.6008839285714,7.00326799128672
0.0009132911736787909,1.4857170675080111,2.5064507611114815,2239.317,2318.585477705933,2183.568121244813,0,0,0.007816427476454058,30,-0.0018116470035217157,0.0,0.0018116470035217157,2194.036579166667,2228.8569226190475,3.5308655186768805
0.0008868315060797316,1.5449982651741732,2.5064507611114815,2241.556,2318.585477705933,2183.568121244813,0,0,0.007618625388134,30,0.0013980865289172281,0.0031200630350611594,0.0017219765061439313,2196.2344791666665,2228.855676190476,3.532880748616232
0.0010418265900746884,1.1985823229066788,2.5064507611114815,2228.488,2318.585477705933,2183.568121244813,0,0,0.007570205090780043,30,-0.0016951948602938857,0.0,0.0016951948602938857,2198.474204166667,2228.982517261905,3.5202803769690405
0.0008571361888789412,1.6115993397212665,2.5064507611114815,2244.0728,2318.585477705933,2183.568121244813,0,0,0.00751606899749961,30,0.02006086858268057,0.02173773772708356,0.0016768691444029916,2202.9103333333333,2229.150130357143,3.535075347080161
0.0011569679352777756,0.9425464534148538,2.5064507611114815,2218.854,2318.585477705933,2183.568121244813,0,0,0.0077986286264715605,30,-0.0017951470451106656,0.0,0.0017951470451106656,2204.8528333333334,2229.1190375,3.5096893844776873
0.0014180691914892065,0.36602984123494203,2.5064507611114815,2197.2375,2318.585477705933,2183.568121244813,0,0,0.007915033993729198,30,-0.0018401077570893668,0.0,0.0018401077570893668,2206.0201791666664,2228.7491773809525,3.4818646463697074
0.001527360324799178,0.1263810879945513,2.5064507611114815,2188.283,2318.585477705933,2183.568121244813,0,0,0.0077598471294366665,30,-0.0017650510082754538,0.0,0.0017650510082754538,2207.0476958333334,2228.323992857143,3.468677721627071
0.0015547631500585195,0.06644660374134563,4.888455071898947,2186.0464,2252.5406044912297,2121.369215442138,5,30,0.0075642975863581055,30,-5.003269478883805,0.0,0.0032694788838054643,2207.1244208333333,2227.8473642857143,3.4652309907794323
0.0012707119765906587,4.029165683831256,4.011709499150408,2197.973,2264.7366135548564,2132.855018684595,5,30,0.007488974636516954,30,-4.975743941006548,0.026893151602579372,0.0026370926091273277,2208.2457541666668,2227.4940089285715,6.822156299154156
0.0011887166447286021,2.987395096887405,3.7586242562537273,2202.1914,2269.043488015627,2136.9110924697407,5,30,0.007314496807780551,30,-4.993463635552177,0.008895567717206586,0.002359203269383415,2209.0494041666666,2227.1695172619047,5.605176668945588
0.0014442239954607753,2.073068726000865,4.541396387465962,2188.208,2254.794159009345,2123.4915395283356,5,30,0.007262163965434241,30,-5.002800952990634,0.0,0.0028009529906339206,2209.5447958333334,2226.7804154761902,5.233331226660097
0.0012560192710715685,3.577656079925102,3.9547831226350563,2196.7168,2263.6045848793215,2131.7889110288706,5,30,0.0071417017844597605,30,-4.983451309803644,0.01891217676900965,0.0023634865726529643,2210.6123208333333,2226.4722285714283,6.336774713811771
0.001171904895524295,2.9447888497374706,3.7052419445006834,2201.103,2267.9093065487423,2135.8429573853928,5,30,0.00697779422513106,30,-4.992995506420725,0.00912048098874897,0.0021159874094738526,2211.2522416666666,2226.118213095238,5.524272230990682
0.0011618639157636866,2.6184897781879073,3.668398355290387,2201.6628,2268.589747380254,2136.483774350033,5,30,0.006801549974249134,30,-5.000838906137726,0.0011518024398090296,0.001990708577534741,2212.4159041666667,2225.767422023809,5.17652234018715
0.0011618639157636866,2.5670214706090144,3.668398355290387,2201.6628,2268.589747380254,2136.483774350033,5,30,0.00662935302772685,30,-5.001891185783579,0.0,0.0018911857835797186,2211.8263125,2225.4177660714286,5.125054032608257
0.001099207408639876,2.705080616134459,3.4737664420785386,2205.196,2272.222214554582,2139.9047133663416,5,30,0.0064720973242283954,30,-4.994827512455604,0.006880748838847986,0.0017082612944514465,2211.9402125,2225.0827720238094,5.129048396837479
0.0009132456209580338,2.8441777111661812,2.8966546998646234,2216.3252,2283.6112049374146,2150.6304927573706,5,30,0.006405006655949125,30,-4.983355687967449,0.018042909215826033,0.0013985971832743427,2212.4985708333334,2224.7716839285713,4.86822699468512
0.0008788665699821859,2.1125060773613007,2.781586700540336,2218.804,2286.3530460692423,2153.21266923805,5,30,0.006245691701295585,30,-4.997424652877853,0.0038531185293704134,0.0012777714072234362,2212.6075833333334,2224.3577595238094,4.062538738304054
0.0010456339568299254,1.5821890194043415,3.3065924767088846,2206.3247,2273.358552906804,2140.974879734896,5,30,0.006227426318077211,30,-5.001505818369908,0.0,0.0015058183699074863,2212.1502791666667,2223.9594166666666,3.88919704551694
0.0008217653496019017,2.8129642614537707,2.6044203664295598,2220.4248,2287.9539734156606,2154.7203703565465,5,30,0.006230239160380036,30,-4.980649853548943,0.020541055410890907,0.0011909089598338338,2212.29725,2223.5560744047616,4.637632423490503
0.0005059312797214684,2.5347080886405746,1.6106369246974055,2246.0205,2314.415985985429,2179.6414300400984,5,30,0.006551409671984922,30,-4.977861966823548,0.0229570900003702,0.0008190568239191911,2213.2471791666667,2223.2776000000003,3.671040114486227
0.0004242414373266697,1.320334025493013,1.3544309617006132,2256.857,2325.5513294056923,2190.128333001148,5,30,0.006444247675237755,30,-4.992527873162777,0.008140152812489155,0.0006680259752659066,2215.4284583333333,2222.9764720238095,2.2777862830137687
0.000414067978762635,0.9813393177292313,1.323028634068614,2258.4685,2327.1797037834576,2191.6618828378605,5,30,0.006281591815715021,30,-4.9994394067573875,0.0011808274219357801,0.0006202341793233728,2217.1644083333335,2222.7517160714287,1.9164988046233113
0.0004901673588225115,0.7655141795256489,1.5639930783251288,2246.1719,2314.415985985429,2179.6414300400984,5,30,0.0062894934579147055,30,-5.000733039993551,0.0,0.0007330399935513493,2216.9985458333335,2222.537004761905,1.8665143272099916
0.0007358387170547275,0.5582602052601641,2.3278297414476277,2213.098,2280.416545763989,2147.6218670256867,5,30,0.007028192737617547,30,-5.001352318128105,0.0,0.0013523181281045937,2215.9060875,2222.136336904762,2.186743398296547
0.0005173720443300196,2.117753352689549,1.646698095245221,2232.77,2300.5717564885344,2166.603386593658,5,30,0.007126135268164239,30,-4.982907074342743,0.01808075997505039,0.0009878343177932407,2215.5400041666667,2221.832005357143,3.272926132108287
0.0005980797112066754,0.9818097833378683,1.897495745795041,2222.464,2290.0139558473816,2156.6603945702245,5,30,0.007033823262917078,30,-5.0011064227330975,0.0,0.0011064227330972742,2215.2890041666665,2221.434869047619,2.311020410625101
0.0004444125530397224,1.6770690956715342,1.413057376124073,2239.5317,2307.7142369406283,2173.329941543548,5,30,0.007052937685560433,30,-4.987394604561107,0.01343700314615608,0.0008316077072626569,2215.099791666667,2221.0804375,2.6723450960819237
0.00044320000145443443,0.9985025089070309,1.413057376124073,2239.7136,2307.7142369406283,2173.329941543548,5,30,0.006875049214732405,30,-5.000647290002784,0.00014292936802420993,0.0007902193708089697,2215.9689416666665,2220.799148214286,1.9911435796845476
0.0004971226769826475,0.8779488740966328,1.5816581336541076,2231.6458,2299.42181561555,2165.5204098150534,5,30,0.006762157809926822,30,-5.0008541533807644,0.0,0.0008541533807641651,2217.4026208333335,2220.3999160714284,1.9873506082697145
0.00044540628850579334,1.2308912174398041,1.4189236988976388,2238.556,2306.56072589854,2172.2436024962167,5,30,0.006619766481428769,30,-4.995277675660685,0.005457800112953358,0.0007354757736391793,2219.4973291666665,2220.0464666666667,2.2279581370121786
0.0003860281420283105,1.1350111972333263,1.2307339767377974,2247.4468,2315.80498278571,2180.9495418879333,5,30,0.006498988248499221,30,-4.994536038539115,0.006080046145078427,0.0006160846841942688,2222.0556791666663,2219.7170339285717,2.0025889097447984
0.0004440361369228406,0.7395656245673997,1.4141997673812072,2237.4368,2305.4077914389864,2171.1578064554956,5,30,0.006432835526356362,30,-5.000692039770926,0.0,0.000692039770925658,2223.7000041666665,2219.255370238095,1.733068417848402
0.0003889539013348486,1.1217079450493357,1.2405755353241532,2245.704,2313.9531722114552,2179.205567134616,5,30,0.0063128957835888065,30,-4.994885109499631,0.005700619487114143,0.0005857289867446341,2225.5130291666665,2218.858469642857,1.9951832770926106
0.00036922716689073866,0.9212936167707098,1.17884693795277,2249.0923,2317.4265326737673,2182.4766646429994,5,30,0.006156871229302378,30,-4.998312555997303,0.0022172552927076806,0.0005298112900106782,2228.049875,2218.560182142857,1.751719594775485
0.0003740141273160893,0.8234010343642288,1.1944892294025466,2248.2263,2316.4997937570106,2181.6038921811664,5,30,0.006004714528753147,30,-5.000510536726563,0.0,0.0005105367265634001,2230.196104166667,2218.274856547619,1.664269431967809
0.00037967861884519074,0.8327535796296746,1.2103126084451135,2247.2156,2315.5734254431654,2180.731468741059,5,30,0.005856638605044943,30,-5.000491990581157,0.0,0.0004919905811571941,2232.1174625,2218.0396607142857,1.6859732948850412
0.0003597038129791256,0.9000123678421538,1.1500277474134315,2250.736,2319.0492179873286,2184.004856704743,5,30,0.005713394673757067,30,-4.998198652133638,0.002246592872913203,0.0004452450065515147,2234.1621791666666,2217.8916339285715,1.709610689051539
0.00036522324192925465,0.8024720539438296,1.1652672993292568,2249.7114,2318.1218301586828,2183.1314731188745,5,30,0.00557299391115998,30,-5.000429147028192,0.0,0.0004291470281916668,2236.1642041666664,2217.7440928571427,1.624118944857032
0.0002804144001189677,1.0154520544617027,0.8982673357861801,2265.3245,2334.1713755812493,2198.2464111197205,5,30,0.005614538928149276,30,-4.992569162395866,0.007767767091991925,0.00033692948785776555,2238.6695583333335,2217.7403178571426,1.650681665204003
0.00028875658957508633,0.6188486369653831,0.9250758784472114,2263.3232,2332.0716713353227,2196.2689781979957,5,30,0.005485055156556178,30,-5.000331018793359,0.0,0.0003310187933587109,2240.627808333333,2217.776182142857,1.2723981253035541
0.0002585865316117251,0.7252210180211616,0.8298660125002828,2270.363,2339.311948139737,2203.087634560301,5,30,0.005372055915172878,30,-4.997056238480152,0.003229045040821689,0.0002852835209733874,2242.7760999999996,2217.770307738095,1.3123063116907527
0.00016061853761084645,0.8139365614915313,0.5180759969289508,2296.1218,2365.894754040445,2228.1224534600797,5,30,0.005721197744576928,30,-4.992853586446805,0.007349557954933012,0.00020314440173851755,2246.517645833333,2217.871810714286,1.1827362871839158
0.00012940394529089205,0.4422386492410855,0.41836365203008935,2309.4377,2379.6561249566976,2241.0824633998836,5,30,0.005661132284062875,30,-4.99710605695488,0.0030550275201343346,0.00016108447501519255,2250.2265166666666,2218.0931166666664,0.741088999024609
0.0001463931610337041,0.26061385210428273,0.47237701176270014,2300.4502,2370.3940020466202,2232.3596983709635,5,30,0.00564896916540701,30,-5.000180748037087,0.0,0.00018074803708661248,2252.494420833333,2218.2611797619047,0.5973840286828995
0.0001075258257776326,0.4275892940394884,0.3484377564655575,2318.7153,2389.1933343070637,2250.0642958590875,5,30,0.00569551903525461,30,-4.99665110822717,0.003484959630354895,0.00013606785752511832,2255.07185,2218.5556595238095,0.6769110714152196
